"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"10575034"	"0.7268543"	"6.12e-01"	"0.5153319"	"-6.36122"	"0.0475674"	"Cdh3"	"cadherin 3"
"10341617"	"0.7268864"	"6.12e-01"	"0.5152627"	"-6.36126"	"0.1364527"	""	""
"10354372"	"0.7269398"	"6.12e-01"	"0.5151676"	"-6.36131"	"0.065111"	"Myl6///Myl6"	"myosin, light polypeptide 6, alkali, smooth muscle and non-muscle///myosin, light polypeptide 6, alkali, smooth muscle and non-muscle"
"10448842"	"0.7270099"	"6.12e-01"	"0.5150519"	"-6.36137"	"0.0288355"	"Telo2"	"telomere maintenance 2"
"10497582"	"0.7270433"	"6.12e-01"	"0.5149812"	"-6.36141"	"0.0556092"	"Tmem212"	"transmembrane protein 212"
"10521927"	"0.7271164"	"6.12e-01"	"0.5148619"	"-6.36147"	"0.042641"	"Tbc1d19"	"TBC1 domain family, member 19"
"10397717"	"0.7271529"	"6.12e-01"	"0.5147874"	"-6.36151"	"0.0548903"	"Tdp1"	"tyrosyl-DNA phosphodiesterase 1"
"10344614"	"0.7274649"	"6.12e-01"	"-0.5143755"	"-6.36172"	"-0.0393717"	"Gm2889"	"predicted gene 2889"
"10581625"	"0.7275664"	"6.12e-01"	"0.5142213"	"-6.3618"	"0.0270568"	"Ist1"	"increased sodium tolerance 1 homolog (yeast)"
"10464415"	"0.727717"	"6.13e-01"	"0.514007"	"-6.36191"	"0.0459489"	"Fam45a"	"family with sequence similarity 45, member A"
"10396485"	"0.7279309"	"6.13e-01"	"0.5136891"	"-6.36208"	"0.057359"	"Syne2"	"spectrin repeat containing, nuclear envelope 2"
"10455653"	"0.7279309"	"6.13e-01"	"-0.5136856"	"-6.36208"	"-0.0459713"	"Tnfaip8"	"tumor necrosis factor, alpha-induced protein 8"
"10391013"	"0.7279654"	"6.13e-01"	"0.5135932"	"-6.36213"	"0.1640359"	"Krt13"	"keratin 13"
"10339608"	"0.7279654"	"6.13e-01"	"0.5135838"	"-6.36213"	"0.0430186"	""	""
"10473515"	"0.7279703"	"6.13e-01"	"0.513514"	"-6.36217"	"0.0338032"	"Olfr1113"	"olfactory receptor 1113"
"10357164"	"0.7279703"	"6.13e-01"	"0.5135079"	"-6.36217"	"0.0448444"	"Epb41l5"	"erythrocyte membrane protein band 4.1 like 5"
"10608652"	"0.7279703"	"6.13e-01"	"0.5134864"	"-6.36218"	"0.0366747"	""	""
"10363003"	"0.7279703"	"6.13e-01"	"-0.5134586"	"-6.3622"	"-0.0255171"	""	""
"10342274"	"0.7280113"	"6.13e-01"	"-0.5133786"	"-6.36224"	"-0.0693766"	""	""
"10342331"	"0.728026"	"6.13e-01"	"-0.5133309"	"-6.36226"	"-0.0851263"	""	""
"10531144"	"0.7281437"	"6.13e-01"	"0.5131569"	"-6.36235"	"0.046841"	"Camkv///Rpl21"	"CaM kinase-like vesicle-associated///ribosomal protein L21"
"10568733"	"0.7281733"	"6.13e-01"	"-0.5130909"	"-6.36239"	"-0.0382122"	"Gm10579"	"predicted gene 10579"
"10428068"	"0.7281867"	"6.13e-01"	"0.5130442"	"-6.36241"	"0.0275981"	"Tspyl5"	"testis-specific protein, Y-encoded-like 5"
"10415700"	"0.7281867"	"6.13e-01"	"0.5129932"	"-6.36244"	"0.0397766"	"Mtmr6"	"myotubularin related protein 6"
"10376603"	"0.7281867"	"6.13e-01"	"-0.5129852"	"-6.36244"	"-0.0344588"	"Drg2"	"developmentally regulated GTP binding protein 2"
"10339670"	"0.728189"	"6.13e-01"	"0.5129525"	"-6.36246"	"0.0555089"	""	""
"10514309"	"0.7282323"	"6.13e-01"	"-0.5128697"	"-6.3625"	"-0.0600985"	"Ifna13"	"interferon alpha 13"
"10451434"	"0.7282534"	"6.13e-01"	"-0.5128141"	"-6.36253"	"-0.0312203"	"Ppp2r5d"	"protein phosphatase 2, regulatory subunit B', delta"
"10447594"	"0.7283213"	"6.13e-01"	"0.5126927"	"-6.36259"	"0.036566"	"Dynlt1a///Dynlt1c///Dynlt1f///Dynlt1b"	"dynein light chain Tctex-type 1A///dynein light chain Tctex-type 1C///dynein light chain Tctex-type 1F///dynein light chain Tctex-type 1B"
"10505528"	"0.7283213"	"6.13e-01"	"-0.5126714"	"-6.36261"	"-0.0336713"	""	""
"10339051"	"0.7283867"	"6.14e-01"	"0.5125615"	"-6.36266"	"0.0991318"	""	""
"10601537"	"0.7285552"	"6.14e-01"	"-0.5123253"	"-6.36279"	"-0.0738292"	""	""
"10541480"	"0.7285588"	"6.14e-01"	"-0.5122912"	"-6.3628"	"-0.0620232"	"Mug1///Mug-ps1"	"murinoglobulin 1///murinoglobulin, pseudogene 1"
"10338834"	"0.7285739"	"6.14e-01"	"0.5122429"	"-6.36283"	"0.0857287"	""	""
"10561552"	"0.7286134"	"6.14e-01"	"-0.5121647"	"-6.36287"	"-0.0731382"	"Eif3k"	"eukaryotic translation initiation factor 3, subunit K"
"10484685"	"0.7286352"	"6.14e-01"	"-0.5121083"	"-6.3629"	"-0.0393623"	"Olfr1135"	"olfactory receptor 1135"
"10558439"	"0.7286482"	"6.14e-01"	"-0.5120626"	"-6.36292"	"-0.0476027"	"Gm6756///Phgdh"	"3-phosphoglycerate dehydrogenase pseudogene///3-phosphoglycerate dehydrogenase"
"10339141"	"0.7287023"	"6.14e-01"	"-0.5119665"	"-6.36297"	"-0.0756901"	""	""
"10607124"	"0.7287534"	"6.14e-01"	"-0.5118741"	"-6.36302"	"-0.0943352"	"Chrdl1"	"chordin-like 1"
"10339275"	"0.728799"	"6.14e-01"	"-0.5117885"	"-6.36306"	"-0.1012386"	""	""
"10340071"	"0.7288688"	"6.14e-01"	"0.5116732"	"-6.36312"	"0.0579157"	""	""
"10426089"	"0.7290574"	"6.14e-01"	"-0.5114125"	"-6.36326"	"-0.0441117"	"Zdhhc25"	"zinc finger, DHHC domain containing 25"
"10563893"	"0.7290634"	"6.14e-01"	"0.5113753"	"-6.36328"	"0.0364489"	""	""
"10346109"	"0.7291107"	"6.14e-01"	"0.5112877"	"-6.36332"	"0.0840853"	"Dnah7b"	"dynein, axonemal, heavy chain 7B"
"10342440"	"0.7291182"	"6.14e-01"	"0.5112229"	"-6.36336"	"0.0796126"	""	""
"10565528"	"0.7291182"	"6.14e-01"	"0.5112189"	"-6.36336"	"0.0634579"	""	""
"10500181"	"0.7291703"	"6.15e-01"	"-0.5110848"	"-6.36343"	"-0.0753538"	""	""
"10345492"	"0.7291703"	"6.15e-01"	"0.5110571"	"-6.36344"	"0.0439738"	"Cnnm3"	"cyclin M3"
"10556571"	"0.7291703"	"6.15e-01"	"0.5110449"	"-6.36345"	"0.030154"	"Rpl19"	"ribosomal protein L19"
"10598791"	"0.7291703"	"6.15e-01"	"-0.5110359"	"-6.36345"	"-0.0358346"	"Gm5755"	"predicted pseudogene 5755"
"10578806"	"0.7291781"	"6.15e-01"	"-0.5109966"	"-6.36347"	"-0.0405043"	"Gm10283"	"predicted gene 10283"
"10481420"	"0.7293852"	"6.15e-01"	"0.5107133"	"-6.36362"	"0.0269886"	"D2Wsu81e"	"DNA segment, Chr 2, Wayne State University 81, expressed"
"10491960"	"0.7294161"	"6.15e-01"	"-0.5106456"	"-6.36365"	"-0.0573088"	""	""
"10474656"	"0.7294972"	"6.15e-01"	"-0.5105166"	"-6.36372"	"-0.0300118"	"Tmco5"	"transmembrane and coiled-coil domains 5"
"10535683"	"0.7295817"	"6.15e-01"	"-0.5103833"	"-6.36379"	"-0.0246932"	"Cyp3a41b///Cyp3a44///Cyp3a41a///Cyp3a11"	"cytochrome P450, family 3, subfamily a, polypeptide 41B///cytochrome P450, family 3, subfamily a, polypeptide 44///cytochrome P450, family 3, subfamily a, polypeptide 41A///cytochrome P450, family 3, subfamily a, polypeptide 11"
"10463997"	"0.7295987"	"6.15e-01"	"-0.5103318"	"-6.36382"	"-0.0633281"	"Pdcd4"	"programmed cell death 4"
"10338776"	"0.7295987"	"6.15e-01"	"0.5103029"	"-6.36383"	"0.1065557"	""	""
"10439917"	"0.7298806"	"6.15e-01"	"-0.5099048"	"-6.36404"	"-0.0289284"	"Zpld1"	"zona pellucida like domain containing 1"
"10404287"	"0.7298806"	"6.15e-01"	"-0.5098982"	"-6.36404"	"-0.0338088"	"Prl3c1"	"prolactin family 3, subfamily c, member 1"
"10376406"	"0.7298955"	"6.15e-01"	"-0.5098211"	"-6.36408"	"-0.0455192"	"Olfr319"	"olfactory receptor 319"
"10343744"	"0.7298955"	"6.15e-01"	"-0.5098204"	"-6.36408"	"-0.0535354"	""	""
"10428753"	"0.7299184"	"6.15e-01"	"0.5097427"	"-6.36412"	"0.0339572"	""	""
"10340175"	"0.7299184"	"6.15e-01"	"0.5097327"	"-6.36412"	"0.0643183"	""	""
"10548879"	"0.7299344"	"6.16e-01"	"0.5096833"	"-6.36415"	"0.0861796"	"Mgp"	"matrix Gla protein"
"10564646"	"0.7299419"	"6.16e-01"	"-0.5096314"	"-6.36418"	"-0.0595153"	"Sv2b"	"synaptic vesicle glycoprotein 2 b"
"10554958"	"0.7299419"	"6.16e-01"	"0.5096145"	"-6.36419"	"0.032056"	""	""
"10598025"	"0.7299647"	"6.16e-01"	"-0.5095568"	"-6.36422"	"-0.019782"	""	""
"10600823"	"0.7299924"	"6.16e-01"	"-0.5094931"	"-6.36425"	"-0.0371726"	""	""
"10397683"	"0.7300454"	"6.16e-01"	"-0.5093984"	"-6.3643"	"-0.040715"	"Ttc8"	"tetratricopeptide repeat domain 8"
"10546235"	"0.7302513"	"6.16e-01"	"-0.5091166"	"-6.36444"	"-0.0398031"	"Vmn1r45"	"vomeronasal 1 receptor 45"
"10340319"	"0.73034"	"6.16e-01"	"0.5089782"	"-6.36451"	"0.0666564"	""	""
"10432540"	"0.7303454"	"6.16e-01"	"-0.5089418"	"-6.36453"	"-0.0377091"	"Lima1"	"LIM domain and actin binding 1"
"10445753"	"0.7304484"	"6.16e-01"	"-0.5087859"	"-6.36461"	"-0.0392523"	"Trem3"	"triggering receptor expressed on myeloid cells 3"
"10475199"	"0.7304799"	"6.16e-01"	"0.5087175"	"-6.36465"	"0.0561224"	"Snap23"	"synaptosomal-associated protein 23"
"10343368"	"0.7305234"	"6.16e-01"	"-0.5086345"	"-6.36469"	"-0.1285399"	""	""
"10339972"	"0.7305446"	"6.16e-01"	"-0.5085787"	"-6.36472"	"-0.0901964"	""	""
"10340113"	"0.7306445"	"6.16e-01"	"-0.5084267"	"-6.3648"	"-0.099634"	""	""
"10363983"	"0.7308297"	"6.17e-01"	"0.5081701"	"-6.36493"	"0.0387468"	"Bcr"	"breakpoint cluster region"
"10550175"	"0.7308527"	"6.17e-01"	"0.5080842"	"-6.36497"	"0.0468266"	"Obox7"	"oocyte specific homeobox 7"
"10453694"	"0.7308527"	"6.17e-01"	"-0.5080824"	"-6.36497"	"-0.0350078"	"4921524L21Rik"	"RIKEN cDNA 4921524L21 gene"
"10587776"	"0.7308677"	"6.17e-01"	"-0.5080296"	"-6.365"	"-0.0378836"	""	""
"10340695"	"0.7308677"	"6.17e-01"	"-0.5080044"	"-6.36501"	"-0.0680922"	""	""
"10340880"	"0.7309709"	"6.17e-01"	"0.5078483"	"-6.36509"	"0.0836107"	""	""
"10484608"	"0.7309786"	"6.17e-01"	"-0.5077984"	"-6.36512"	"-0.0353006"	"Olfr228"	"olfactory receptor 228"
"10606941"	"0.7309786"	"6.17e-01"	"0.5077792"	"-6.36513"	"0.0615234"	"Ripply1"	"ripply transcriptional repressor 1"
"10339982"	"0.7311657"	"6.17e-01"	"-0.5074971"	"-6.36527"	"-0.0687198"	""	""
"10342977"	"0.7311657"	"6.17e-01"	"0.5074906"	"-6.36528"	"0.0641739"	""	""
"10597573"	"0.7313396"	"6.17e-01"	"-0.5072216"	"-6.36542"	"-0.035409"	"Eif1"	"eukaryotic translation initiation factor 1"
"10558583"	"0.7313396"	"6.17e-01"	"-0.5072182"	"-6.36542"	"-0.0384243"	"Zfp511"	"zinc finger protein 511"
"10433937"	"0.7313779"	"6.17e-01"	"0.5071416"	"-6.36546"	"0.0722378"	""	""
"10554475"	"0.7315119"	"6.17e-01"	"-0.5069477"	"-6.36556"	"-0.0460144"	"Zfp592"	"zinc finger protein 592"
"10605475"	"0.7317869"	"6.18e-01"	"-0.5065723"	"-6.36575"	"-0.0299256"	"Pbsn"	"probasin"
"10342290"	"0.7317869"	"6.18e-01"	"-0.5065517"	"-6.36576"	"-0.0756422"	""	""
"10546606"	"0.731805"	"6.18e-01"	"-0.5064998"	"-6.36579"	"-0.0484427"	"Uba3"	"ubiquitin-like modifier activating enzyme 3"
"10396472"	"0.7318157"	"6.18e-01"	"0.5064568"	"-6.36581"	"0.0423842"	"Dbpht2"	"DNA binding protein with his-thr domain"
"10413977"	"0.7322365"	"6.18e-01"	"-0.5059123"	"-6.36609"	"-0.0341688"	""	""
"10498155"	"0.732263"	"6.18e-01"	"-0.5058329"	"-6.36613"	"-0.08056"	"Rps14"	"ribosomal protein S14"
"10429534"	"0.732263"	"6.18e-01"	"-0.5058202"	"-6.36613"	"-0.0787701"	"Gml"	"glycosylphosphatidylinositol anchored molecule like"
"10378438"	"0.7323062"	"6.18e-01"	"0.5057133"	"-6.36619"	"0.1551745"	""	""
"10342463"	"0.7323062"	"6.18e-01"	"0.5057076"	"-6.36619"	"0.0771293"	""	""
"10587686"	"0.7323728"	"6.18e-01"	"-0.5055352"	"-6.36628"	"-0.0435623"	""	""
"10595628"	"0.7323728"	"6.18e-01"	"-0.5055352"	"-6.36628"	"-0.0435623"	""	""
"10401931"	"0.7323728"	"6.18e-01"	"0.5054813"	"-6.36631"	"0.0741849"	"Notch4///Sympk"	"notch 4///symplekin"
"10401937"	"0.7323728"	"6.18e-01"	"0.5054813"	"-6.36631"	"0.0741849"	"Notch4///Sympk"	"notch 4///symplekin"
"10368598"	"0.7323728"	"6.18e-01"	"0.505477"	"-6.36631"	"0.1188565"	"Clvs2"	"clavesin 2"
"10428405"	"0.7324754"	"6.19e-01"	"-0.5053217"	"-6.36639"	"-0.0344208"	"Gm10373"	"predicted gene 10373"
"10385083"	"0.7325006"	"6.19e-01"	"-0.5052611"	"-6.36642"	"-0.1753652"	"Gabrp"	"gamma-aminobutyric acid (GABA) A receptor, pi"
"10550760"	"0.7325935"	"6.19e-01"	"-0.5051176"	"-6.36649"	"-0.0317948"	"Vmn1r95///Vmn1r165///Vmn1r137///Vmn1r132///Vmn1r130///Vmn1r112///Vmn1r100///Vmn1r158///Vmn1r149///Vmn1r126///Vmn1r114///Gm10670///Vmn1r101///Vmn1r-ps79///Vmn1r107///Vmn1r159///Vmn1r124///Vmn1r163///Vmn1r157///Vmn1r155///Vmn1r152///Vmn1r143///Vmn1r142///Vmn1r139///Vmn1r135///Vmn1r111///Vmn1r115///Vmn1r116///Vmn1r117///Vmn1r118///Vmn1r121///Vmn1r125///Vmn1r128///Vmn1r104///Vmn1r103///Vmn1r91///Vmn1r127///Vmn1r129///Vmn1r160///Vmn1r94///Vmn1r113///Vmn1r120///Vmn1r122///Vmn1r151///Vmn1r93///Vmn1r181///V1rd18///V1rd19///Vmn1r179///Vmn1r119///Vmn1r123///Vmn1r180///Vmn1r178///Vmn1r183///Vmn1r148"	"vomeronasal 1 receptor, 95///vomeronasal 1 receptor 165///vomeronasal 1 receptor 137///vomeronasal 1 receptor 132///vomeronasal 1 receptor 130///vomeronasal 1 receptor 112///vomeronasal 1 receptor 100///vomeronasal 1 receptor 158///vomeronasal 1 receptor 149///vomeronasal 1 receptor 126///vomeronasal 1 receptor 114///predicted gene 10670///vomeronasal 1 receptor 101///vomeronasal 1 receptor, pseudogene 79///vomeronasal 1 receptor 107///vomeronasal 1 receptor 159///vomeronasal 1 receptor 124///vomeronasal 1 receptor 163///vomeronasal 1 receptor 157///vomeronasal 1 receptor 155///vomeronasal 1 receptor 152///vomeronasal 1 receptor 143///vomeronasal 1 receptor 142///vomeronasal 1 receptor 139///vomeronasal 1 receptor 135///vomeronasal 1 receptor 111///vomeronasal 1 receptor 115///vomeronasal 1 receptor 116///vomeronasal 1 receptor 117///vomeronasal 1 receptor 118///vomeronasal 1 receptor 121///vomeronasal 1 receptor 125///vomeronasal 1 receptor 128///vomeronasal 1 receptor 104///vomeronasal 1 receptor 103///vomeronasal 1 receptor 91///vomeronasal 1 receptor 127///vomeronasal 1 receptor 129///vomeronasal 1 receptor 160///vomeronasal 1 receptor 94///vomeronasal 1 receptor 113///vomeronasal 1 receptor 120///vomeronasal 1 receptor 122///vomeronasal 1 receptor 151///vomeronasal 1 receptor 93///vomeronasal 1 receptor 181///vomeronasal 1 receptor, D18///vomeronasal 1 receptor, D19///vomeronasal 1 receptor 179///vomeronasal 1 receptor 119///vomeronasal 1 receptor 123///vomeronasal 1 receptor 180///vomeronasal 1 receptor 178///vomeronasal 1 receptor 183///vomeronasal 1 receptor 148"
"10340735"	"0.7327427"	"6.19e-01"	"-0.5049053"	"-6.3666"	"-0.0976524"	""	""
"10436664"	"0.7328293"	"6.19e-01"	"0.5047696"	"-6.36667"	"0.0389304"	""	""
"10341536"	"0.7328467"	"6.19e-01"	"-0.5047184"	"-6.3667"	"-0.0664668"	""	""
"10520753"	"0.732931"	"6.19e-01"	"0.5045855"	"-6.36676"	"0.0356614"	"Krtcap3"	"keratinocyte associated protein 3"
"10342261"	"0.7330148"	"6.19e-01"	"-0.5044532"	"-6.36683"	"-0.03856"	""	""
"10362487"	"0.7331315"	"6.19e-01"	"0.5042706"	"-6.36692"	"0.0470511"	"Tspyl1"	"testis-specific protein, Y-encoded-like 1"
"10341263"	"0.7331315"	"6.19e-01"	"-0.5042342"	"-6.36694"	"-0.0811089"	""	""
"10483766"	"0.7331315"	"6.19e-01"	"-0.504221"	"-6.36695"	"-0.0425743"	""	""
"10447510"	"0.7332163"	"6.19e-01"	"0.5040874"	"-6.36702"	"0.050256"	"Amd2///Amd1"	"S-adenosylmethionine decarboxylase 2///S-adenosylmethionine decarboxylase 1"
"10578017"	"0.7333138"	"6.19e-01"	"-0.5039383"	"-6.36709"	"-0.041988"	"Gm9911"	"predicted gene 9911"
"10560732"	"0.733324"	"6.20e-01"	"-0.503896"	"-6.36712"	"-0.0346205"	"Vmn1r95///Vmn1r165///Vmn1r137///Vmn1r132///Vmn1r130///Vmn1r112///Vmn1r100///Vmn1r158///Vmn1r149///Vmn1r126///Vmn1r114///Gm10670///Vmn1r101///Vmn1r-ps79///Vmn1r107///Vmn1r159///Vmn1r124///Vmn1r163///Vmn1r157///Vmn1r155///Vmn1r152///Vmn1r143///Vmn1r142///Vmn1r139///Vmn1r135///Vmn1r115///Vmn1r116///Vmn1r117///Vmn1r121///Vmn1r125///Vmn1r128///Vmn1r104///Vmn1r103///Vmn1r91///Vmn1r127///Vmn1r129///Vmn1r160///Vmn1r94///Vmn1r113///Vmn1r120///Vmn1r122///Vmn1r151///Vmn1r93///Vmn1r181///V1rd18///V1rd19///Vmn1r179///Vmn1r119///Vmn1r123///Vmn1r180///Vmn1r178///Vmn1r183///Vmn1r148"	"vomeronasal 1 receptor, 95///vomeronasal 1 receptor 165///vomeronasal 1 receptor 137///vomeronasal 1 receptor 132///vomeronasal 1 receptor 130///vomeronasal 1 receptor 112///vomeronasal 1 receptor 100///vomeronasal 1 receptor 158///vomeronasal 1 receptor 149///vomeronasal 1 receptor 126///vomeronasal 1 receptor 114///predicted gene 10670///vomeronasal 1 receptor 101///vomeronasal 1 receptor, pseudogene 79///vomeronasal 1 receptor 107///vomeronasal 1 receptor 159///vomeronasal 1 receptor 124///vomeronasal 1 receptor 163///vomeronasal 1 receptor 157///vomeronasal 1 receptor 155///vomeronasal 1 receptor 152///vomeronasal 1 receptor 143///vomeronasal 1 receptor 142///vomeronasal 1 receptor 139///vomeronasal 1 receptor 135///vomeronasal 1 receptor 115///vomeronasal 1 receptor 116///vomeronasal 1 receptor 117///vomeronasal 1 receptor 121///vomeronasal 1 receptor 125///vomeronasal 1 receptor 128///vomeronasal 1 receptor 104///vomeronasal 1 receptor 103///vomeronasal 1 receptor 91///vomeronasal 1 receptor 127///vomeronasal 1 receptor 129///vomeronasal 1 receptor 160///vomeronasal 1 receptor 94///vomeronasal 1 receptor 113///vomeronasal 1 receptor 120///vomeronasal 1 receptor 122///vomeronasal 1 receptor 151///vomeronasal 1 receptor 93///vomeronasal 1 receptor 181///vomeronasal 1 receptor, D18///vomeronasal 1 receptor, D19///vomeronasal 1 receptor 179///vomeronasal 1 receptor 119///vomeronasal 1 receptor 123///vomeronasal 1 receptor 180///vomeronasal 1 receptor 178///vomeronasal 1 receptor 183///vomeronasal 1 receptor 148"
"10481401"	"0.733498"	"6.20e-01"	"0.5036285"	"-6.36725"	"0.0372679"	"Zer1"	"zyg-11 related, cell cycle regulator"
"10343304"	"0.733498"	"6.20e-01"	"-0.5036236"	"-6.36725"	"-0.0528802"	""	""
"10456361"	"0.733681"	"6.20e-01"	"-0.50337"	"-6.36738"	"-0.0423389"	"Gm9926"	"predicted gene 9926"
"10477495"	"0.7339972"	"6.20e-01"	"0.5029536"	"-6.3676"	"0.1831361"	"Bpifb1"	"BPI fold containing family B, member 1"
"10484197"	"0.734214"	"6.20e-01"	"0.5026531"	"-6.36775"	"0.0618586"	"Ccdc141"	"coiled-coil domain containing 141"
"10368162"	"0.734214"	"6.20e-01"	"0.5026289"	"-6.36776"	"0.058253"	"Pex7"	"peroxisomal biogenesis factor 7"
"10428981"	"0.7342512"	"6.20e-01"	"0.5025536"	"-6.3678"	"0.0550809"	"Gsdmc2///Gsdmc4"	"gasdermin C2///gasdermin C4"
"10485716"	"0.7342698"	"6.20e-01"	"0.502501"	"-6.36783"	"0.0475423"	""	""
"10594745"	"0.7342925"	"6.21e-01"	"-0.5024399"	"-6.36786"	"-0.03422"	"Mir190a"	"microRNA 190a"
"10561017"	"0.7342925"	"6.21e-01"	"0.5024135"	"-6.36787"	"0.0609378"	"Pafah1b3"	"platelet-activating factor acetylhydrolase, isoform 1b, subunit 3"
"10538640"	"0.734474"	"6.21e-01"	"0.5021618"	"-6.368"	"0.0711501"	"Abcg2"	"ATP-binding cassette, sub-family G (WHITE), member 2"
"10407222"	"0.7345514"	"6.21e-01"	"0.5020138"	"-6.36807"	"0.0605426"	"Dhx29"	"DEAH (Asp-Glu-Ala-His) box polypeptide 29"
"10540935"	"0.7345514"	"6.21e-01"	"0.5020075"	"-6.36808"	"0.0371733"	"Cand2"	"cullin-associated and neddylation-dissociated 2 (putative)"
"10592401"	"0.7345661"	"6.21e-01"	"-0.5019527"	"-6.3681"	"-0.0321523"	"Olfr947-ps1"	"olfactory receptor 947, pseudogene 1"
"10396608"	"0.7345661"	"6.21e-01"	"0.5018872"	"-6.36814"	"0.0669242"	"Syne2"	"spectrin repeat containing, nuclear envelope 2"
"10478508"	"0.7345661"	"6.21e-01"	"0.501871"	"-6.36815"	"0.054154"	"Pigt"	"phosphatidylinositol glycan anchor biosynthesis, class T"
"10450501"	"0.7345661"	"6.21e-01"	"-0.50187"	"-6.36815"	"-0.0487216"	"Tnf"	"tumor necrosis factor"
"10506843"	"0.7346356"	"6.21e-01"	"-0.5017553"	"-6.3682"	"-0.0295183"	"Cc2d1b"	"coiled-coil and C2 domain containing 1B"
"10392347"	"0.7346396"	"6.21e-01"	"0.5016957"	"-6.36823"	"0.0406573"	"Pitpnc1"	"phosphatidylinositol transfer protein, cytoplasmic 1"
"10520450"	"0.7346396"	"6.21e-01"	"-0.5016907"	"-6.36824"	"-0.0324667"	"Gm10469"	"predicted gene 10469"
"10517425"	"0.734673"	"6.21e-01"	"0.5015595"	"-6.3683"	"0.0476844"	"Lypla2"	"lysophospholipase 2"
"10338433"	"0.734673"	"6.21e-01"	"-0.501552"	"-6.36831"	"-0.044144"	""	""
"10344368"	"0.734673"	"6.21e-01"	"-0.5015396"	"-6.36831"	"-0.1027296"	""	""
"10395257"	"0.734673"	"6.21e-01"	"-0.5015304"	"-6.36832"	"-0.0425013"	""	""
"10450646"	"0.7347089"	"6.21e-01"	"-0.5014537"	"-6.36836"	"-0.0459507"	"Rbx1"	"ring-box 1"
"10422776"	"0.7347089"	"6.21e-01"	"-0.5014268"	"-6.36837"	"-0.0556883"	"Fyb///Phb"	"FYN binding protein///prohibitin"
"10517336"	"0.7347539"	"6.21e-01"	"-0.5013419"	"-6.36841"	"-0.0311903"	"Clic4"	"chloride intracellular channel 4 (mitochondrial)"
"10521725"	"0.7347551"	"6.21e-01"	"-0.5012816"	"-6.36844"	"-0.0519589"	"Med28"	"mediator complex subunit 28"
"10526055"	"0.7347551"	"6.21e-01"	"-0.5012738"	"-6.36845"	"-0.0448944"	"Gbas"	"glioblastoma amplified sequence"
"10547701"	"0.7347551"	"6.21e-01"	"0.5012363"	"-6.36847"	"0.0353605"	"Pex5"	"peroxisomal biogenesis factor 5"
"10537696"	"0.7347551"	"6.21e-01"	"0.5012209"	"-6.36848"	"0.0320575"	"Sval3"	"seminal vesicle antigen-like 3"
"10555793"	"0.7347714"	"6.21e-01"	"0.5011711"	"-6.3685"	"0.0344287"	"Olfr608"	"olfactory receptor 608"
"10342697"	"0.7347737"	"6.21e-01"	"-0.5011385"	"-6.36852"	"-0.036767"	""	""
"10339759"	"0.7348299"	"6.21e-01"	"-0.5010399"	"-6.36857"	"-0.0870194"	""	""
"10495685"	"0.7349606"	"6.22e-01"	"-0.5008503"	"-6.36866"	"-0.0459766"	"Arhgap29"	"Rho GTPase activating protein 29"
"10461391"	"0.7351137"	"6.22e-01"	"0.5006333"	"-6.36877"	"0.0548068"	"Pcna"	"proliferating cell nuclear antigen"
"10341508"	"0.7352376"	"6.22e-01"	"0.5004521"	"-6.36887"	"0.0591535"	""	""
"10342698"	"0.7353286"	"6.22e-01"	"-0.500311"	"-6.36894"	"-0.0487757"	""	""
"10428066"	"0.7354642"	"6.22e-01"	"-0.5001154"	"-6.36904"	"-0.0575606"	"1700084J12Rik"	"ribosomal protein L7-like 1 pseudogene"
"10465132"	"0.7355942"	"6.22e-01"	"-0.4999034"	"-6.36914"	"-0.0557357"	"Sipa1"	"signal-induced proliferation associated gene 1"
"10443885"	"0.7355942"	"6.22e-01"	"0.4998968"	"-6.36915"	"0.0420327"	"Cyp4f40"	"cytochrome P450, family 4, subfamily f, polypeptide 40"
"10585555"	"0.735595"	"6.22e-01"	"0.4998653"	"-6.36916"	"0.0500533"	"Pstpip1"	"proline-serine-threonine phosphatase-interacting protein 1"
"10554900"	"0.735595"	"6.22e-01"	"0.4998361"	"-6.36918"	"0.053261"	"Dlg2"	"discs, large homolog 2 (Drosophila)"
"10568951"	"0.7356301"	"6.22e-01"	"0.4997633"	"-6.36921"	"0.037936"	"Olfr522"	"olfactory receptor 522"
"10571274"	"0.7357302"	"6.22e-01"	"-0.4996111"	"-6.36929"	"-0.0335862"	"Gsr"	"glutathione reductase"
"10433584"	"0.735818"	"6.23e-01"	"-0.4994739"	"-6.36936"	"-0.071425"	"Tnfrsf17"	"tumor necrosis factor receptor superfamily, member 17"
"10454601"	"0.7359368"	"6.23e-01"	"-0.4992826"	"-6.36946"	"-0.0606725"	"Tslp"	"thymic stromal lymphopoietin"
"10579209"	"0.7359368"	"6.23e-01"	"0.499259"	"-6.36947"	"0.0263786"	"Armc6"	"armadillo repeat containing 6"
"10405731"	"0.7359368"	"6.23e-01"	"0.4992392"	"-6.36948"	"0.0361741"	"4933434E20Rik"	"RIKEN cDNA 4933434E20 gene"
"10459227"	"0.7359639"	"6.23e-01"	"-0.4991762"	"-6.36951"	"-0.0562353"	"Mir143"	"microRNA 143"
