"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"10582129"	"9.53e-01"	"7.27e-01"	"0.360225"	"-6.419649"	"0.02774"	"Taf1c"	"TATA-box binding protein associated factor, RNA polymerase I, C"
"10608440"	"9.53e-01"	"7.27e-01"	"0.3601733"	"-6.419669"	"0.02376725"	"Gm20917///Gm20877///Gm20865///Gm20854///Gm20852///Gm20815///Gm20809///Gm20806///Gm20747///Gm21943///Gm20738///Ssty2"	"predicted gene, 20917///predicted gene, 20877///predicted gene, 20865///predicted gene, 20854///predicted gene, 20852///predicted gene, 20815///predicted gene, 20809///predicted gene, 20806///predicted gene, 20747///predicted gene, 21943///predicted gene, 20738///spermiogenesis specific transcript on the Y 2"
"10516518"	"9.53e-01"	"7.27e-01"	"-0.3601429"	"-6.419681"	"-0.04163875"	"Tlr12"	"toll-like receptor 12"
"10358662"	"9.53e-01"	"7.27e-01"	"0.3601169"	"-6.419691"	"0.044175"	"Hmcn1"	"hemicentin 1"
"10399038"	"9.53e-01"	"7.28e-01"	"-0.3600496"	"-6.419717"	"-0.02247975"	"Zfp386"	"zinc finger protein 386 (Kruppel-like)"
"10459655"	"9.53e-01"	"7.28e-01"	"0.3599732"	"-6.419746"	"0.01949425"	"Poli"	"polymerase (DNA directed), iota"
"10445803"	"9.53e-01"	"7.28e-01"	"0.3599343"	"-6.419762"	"0.04975425"	"Unc5cl"	"unc-5 family C-terminal like"
"10606789"	"9.53e-01"	"7.28e-01"	"0.3598422"	"-6.419797"	"0.03449275"	"Tceal6"	"transcription elongation factor A (SII)-like 6"
"10338117"	"9.53e-01"	"7.28e-01"	"0.3598358"	"-6.4198"	"0.03210075"	""	""
"10414537"	"9.53e-01"	"7.28e-01"	"0.3597826"	"-6.41982"	"0.0194165"	"Rnase4///Ang"	"ribonuclease, RNase A family 4///angiogenin, ribonuclease, RNase A family, 5"
"10606728"	"9.53e-01"	"7.28e-01"	"-0.3597018"	"-6.419851"	"-0.04233825"	"Gm10344"	"predicted gene 10344"
"10479747"	"9.53e-01"	"7.28e-01"	"-0.3596901"	"-6.419856"	"-0.0319185"	""	""
"10570144"	"9.53e-01"	"7.28e-01"	"0.3595841"	"-6.419897"	"0.016548"	"Arhgef7"	"Rho guanine nucleotide exchange factor (GEF7)"
"10360475"	"9.53e-01"	"7.28e-01"	"-0.3595488"	"-6.419911"	"-0.019233"	"Rbm8a2"	"RNA binding motif protein 8A2"
"10340280"	"9.53e-01"	"7.28e-01"	"0.3595392"	"-6.419914"	"0.03207"	""	""
"10339492"	"9.53e-01"	"7.28e-01"	"-0.3595218"	"-6.419921"	"-0.04491575"	""	""
"10569331"	"9.53e-01"	"7.28e-01"	"-0.3594438"	"-6.419951"	"-0.02433425"	"Prr33"	"proline rich 33"
"10603738"	"9.53e-01"	"7.28e-01"	"-0.3594437"	"-6.419951"	"-0.038166"	"Ppp1r2-ps9"	"protein phosphatase 1, regulatory (inhibitor) subunit 2, pseudogene 9"
"10568622"	"9.53e-01"	"7.28e-01"	"-0.3594297"	"-6.419957"	"-0.04433275"	""	""
"10597973"	"9.53e-01"	"7.28e-01"	"-0.3594293"	"-6.419957"	"-0.017895"	"Lztfl1"	"leucine zipper transcription factor-like 1"
"10489506"	"9.53e-01"	"7.28e-01"	"-0.3593563"	"-6.419985"	"-0.05081775"	"Eppin"	"epididymal peptidase inhibitor"
"10406405"	"9.53e-01"	"7.28e-01"	"-0.3593291"	"-6.419996"	"-0.02328775"	""	""
"10422259"	"9.53e-01"	"7.28e-01"	"0.3592892"	"-6.420011"	"0.032156"	"Tgds"	"TDP-glucose 4,6-dehydratase"
"10344394"	"9.53e-01"	"7.28e-01"	"-0.3592245"	"-6.420036"	"-0.13460325"	""	""
"10430873"	"9.53e-01"	"7.28e-01"	"-0.3592054"	"-6.420043"	"-0.0252015"	"Cyp2d34"	"cytochrome P450, family 2, subfamily d, polypeptide 34"
"10603796"	"9.53e-01"	"7.28e-01"	"0.3592027"	"-6.420044"	"0.01988275"	"4930578C19Rik"	"RIKEN cDNA 4930578C19 gene"
"10342279"	"9.53e-01"	"7.28e-01"	"0.3591654"	"-6.420059"	"0.07914125"	""	""
"10472531"	"9.53e-01"	"7.28e-01"	"-0.3591215"	"-6.420076"	"-0.0363305"	"G6pc2"	"glucose-6-phosphatase, catalytic, 2"
"10510809"	"9.53e-01"	"7.28e-01"	"0.3590723"	"-6.420095"	"0.0239535"	"A430005L14Rik"	"RIKEN cDNA A430005L14 gene"
"10343691"	"9.53e-01"	"7.28e-01"	"0.359005"	"-6.420121"	"0.0337015"	""	""
"10397081"	"9.53e-01"	"7.28e-01"	"-0.3589096"	"-6.420157"	"-0.023645"	"Rbm25"	"RNA binding motif protein 25"
"10340898"	"9.53e-01"	"7.28e-01"	"0.358871"	"-6.420172"	"0.03842025"	""	""
"10466357"	"9.53e-01"	"7.28e-01"	"-0.3588545"	"-6.420179"	"-0.03918525"	"Olfr1472"	"olfactory receptor 1472"
"10522409"	"9.53e-01"	"7.28e-01"	"-0.3587963"	"-6.420201"	"-0.033483"	"Gm34583"	"predicted gene, 34583"
"10341645"	"9.53e-01"	"7.29e-01"	"0.3586942"	"-6.420241"	"0.04868725"	""	""
"10479274"	"9.53e-01"	"7.29e-01"	"0.3586889"	"-6.420243"	"0.0217635"	"Cdh4"	"cadherin 4"
"10482467"	"9.53e-01"	"7.29e-01"	"0.3586734"	"-6.420249"	"0.02964675"	"Orc4"	"origin recognition complex, subunit 4"
"10472289"	"9.53e-01"	"7.29e-01"	"-0.3586591"	"-6.420254"	"-0.0301965"	"Tank"	"TRAF family member-associated Nf-kappa B activator"
"10582586"	"9.53e-01"	"7.29e-01"	"0.3586543"	"-6.420256"	"0.019716"	"Ccsap"	"centriole, cilia and spindle associated protein"
"10525406"	"9.53e-01"	"7.29e-01"	"0.3585883"	"-6.420281"	"0.018809"	"Anapc7"	"anaphase promoting complex subunit 7"
"10495668"	"9.53e-01"	"7.29e-01"	"-0.3585691"	"-6.420289"	"-0.027297"	"4930432M17Rik"	"RIKEN cDNA 4930432M17 gene"
"10338904"	"9.53e-01"	"7.29e-01"	"0.3585486"	"-6.420297"	"0.0701815"	""	""
"10555758"	"9.53e-01"	"7.29e-01"	"0.3585216"	"-6.420307"	"0.03102875"	"Olfr582"	"olfactory receptor 582"
"10439500"	"9.53e-01"	"7.29e-01"	"0.3584898"	"-6.420319"	"0.03261875"	"Upk1b"	"uroplakin 1B"
"10535532"	"9.53e-01"	"7.29e-01"	"0.3584821"	"-6.420322"	"0.02685625"	"Tecpr1"	"tectonin beta-propeller repeat containing 1"
"10372099"	"9.53e-01"	"7.29e-01"	"0.3584693"	"-6.420327"	"0.02347675"	""	""
"10386418"	"9.53e-01"	"7.29e-01"	"0.3584468"	"-6.420336"	"0.034029"	""	""
"10428426"	"9.53e-01"	"7.29e-01"	"0.3584162"	"-6.420348"	"0.01750225"	"Sybu"	"syntabulin (syntaxin-interacting)"
"10368575"	"9.53e-01"	"7.29e-01"	"0.3583811"	"-6.420361"	"0.036783"	"Supt4b///Supt4a"	"suppressor of Ty 4B///suppressor of Ty 4A"
"10593887"	"9.53e-01"	"7.29e-01"	"-0.3583452"	"-6.420375"	"-0.01736575"	"Neil1"	"nei endonuclease VIII-like 1 (E. coli)"
"10484660"	"9.53e-01"	"7.29e-01"	"0.3583377"	"-6.420378"	"0.01805425"	"Olfr259"	"olfactory receptor 259"
"10541741"	"9.53e-01"	"7.29e-01"	"0.3582963"	"-6.420394"	"0.0144625"	"Mlf2"	"myeloid leukemia factor 2"
"10349951"	"9.53e-01"	"7.29e-01"	"0.3582585"	"-6.420409"	"0.04301"	""	""
"10560746"	"9.53e-01"	"7.29e-01"	"-0.3582349"	"-6.420418"	"-0.02052225"	"Nlrp4e///Nlrp4c"	"NLR family, pyrin domain containing 4E///NLR family, pyrin domain containing 4C"
"10552966"	"9.53e-01"	"7.29e-01"	"-0.3581632"	"-6.420445"	"-0.02815175"	"Tulp2"	"tubby-like protein 2"
"10381539"	"9.53e-01"	"7.29e-01"	"0.3581596"	"-6.420447"	"0.0162325"	"G6pc3"	"glucose 6 phosphatase, catalytic, 3"
"10579165"	"9.53e-01"	"7.29e-01"	"0.3581419"	"-6.420453"	"0.019095"	"Ncan"	"neurocan"
"10353135"	"9.53e-01"	"7.29e-01"	"-0.3581132"	"-6.420464"	"-0.01372125"	"Ncoa2"	"nuclear receptor coactivator 2"
"10342419"	"9.53e-01"	"7.29e-01"	"0.3580934"	"-6.420472"	"0.08599325"	""	""
"10453373"	"9.53e-01"	"7.29e-01"	"0.3580912"	"-6.420473"	"0.02206"	"Prepl"	"prolyl endopeptidase-like"
"10343256"	"9.53e-01"	"7.29e-01"	"0.3580419"	"-6.420492"	"0.05665775"	""	""
"10466848"	"9.53e-01"	"7.29e-01"	"0.3580307"	"-6.420496"	"0.0199015"	"Pum3"	"pumilio RNA-binding family member 3"
"10343916"	"9.53e-01"	"7.29e-01"	"0.3580206"	"-6.4205"	"0.06706225"	""	""
"10488785"	"9.53e-01"	"7.29e-01"	"-0.3579466"	"-6.420529"	"-0.01919425"	"E2f1"	"E2F transcription factor 1"
"10515187"	"9.53e-01"	"7.29e-01"	"-0.3579391"	"-6.420531"	"-0.0352355"	"Cyp4a14"	"cytochrome P450, family 4, subfamily a, polypeptide 14"
"10343044"	"9.53e-01"	"7.29e-01"	"0.3578664"	"-6.420559"	"0.112272"	""	""
"10339536"	"9.53e-01"	"7.29e-01"	"0.3578157"	"-6.420579"	"0.0348335"	""	""
"10473600"	"9.53e-01"	"7.29e-01"	"-0.3577524"	"-6.420603"	"-0.03010125"	"Olfr1188"	"olfactory receptor 1188"
"10541683"	"9.53e-01"	"7.29e-01"	"-0.3577443"	"-6.420606"	"-0.03239825"	"C1rb///C1ra"	"complement component 1, r subcomponent B///complement component 1, r subcomponent A"
"10341925"	"9.53e-01"	"7.29e-01"	"0.3577191"	"-6.420616"	"0.04228975"	""	""
"10515870"	"9.53e-01"	"7.29e-01"	"-0.3577122"	"-6.420619"	"-0.01866075"	"AU022252///P3h1"	"expressed sequence AU022252///prolyl 3-hydroxylase 1"
"10552345"	"9.53e-01"	"7.29e-01"	"0.3576785"	"-6.420632"	"0.03041025"	""	""
"10471703"	"9.53e-01"	"7.29e-01"	"-0.3576603"	"-6.420639"	"-0.0219635"	"Morn5"	"MORN repeat containing 5"
"10484516"	"9.53e-01"	"7.29e-01"	"-0.3576433"	"-6.420645"	"-0.0203405"	"Olfr994"	"olfactory receptor 994"
"10586614"	"9.53e-01"	"7.29e-01"	"-0.3576173"	"-6.420655"	"-0.05627075"	"C2cd4b"	"C2 calcium-dependent domain containing 4B"
"10343326"	"9.53e-01"	"7.29e-01"	"-0.3576124"	"-6.420657"	"-0.087723"	""	""
"10594248"	"9.53e-01"	"7.29e-01"	"0.3575585"	"-6.420678"	"0.0187575"	"Rplp1"	"ribosomal protein, large, P1"
"10519179"	"9.53e-01"	"7.29e-01"	"-0.3575518"	"-6.42068"	"-0.0244555"	"1500002C15Rik"	"RIKEN cDNA 1500002C15 gene"
"10568714"	"9.53e-01"	"7.29e-01"	"-0.3575481"	"-6.420682"	"-0.03398975"	"Mki67"	"antigen identified by monoclonal antibody Ki 67"
"10575473"	"9.53e-01"	"7.29e-01"	"-0.3575153"	"-6.420695"	"-0.028824"	""	""
"10367221"	"9.53e-01"	"7.29e-01"	"-0.3574262"	"-6.420729"	"-0.030314"	"Apof"	"apolipoprotein F"
"10344098"	"9.53e-01"	"7.29e-01"	"-0.3573659"	"-6.420752"	"-0.047477"	""	""
"10341617"	"9.53e-01"	"7.29e-01"	"-0.3573601"	"-6.420754"	"-0.07720125"	""	""
"10569545"	"9.53e-01"	"7.29e-01"	"0.3573545"	"-6.420756"	"0.022332"	"Nadsyn1"	"NAD synthetase 1"
"10339722"	"9.53e-01"	"7.30e-01"	"0.3573166"	"-6.420771"	"0.0423325"	""	""
"10555744"	"9.53e-01"	"7.30e-01"	"-0.3573113"	"-6.420773"	"-0.03123875"	"Olfr564"	"olfactory receptor 564"
"10347018"	"9.53e-01"	"7.30e-01"	"0.3572486"	"-6.420797"	"0.031029"	"Pth2r"	"parathyroid hormone 2 receptor"
"10338131"	"9.53e-01"	"7.30e-01"	"-0.3572107"	"-6.420812"	"-0.043687"	""	""
"10587610"	"9.53e-01"	"7.30e-01"	"0.3571997"	"-6.420816"	"0.027882"	"A330041J22Rik"	"RIKEN cDNA A330041J22 gene"
"10341826"	"9.53e-01"	"7.30e-01"	"0.3570966"	"-6.420855"	"0.07414475"	""	""
"10543904"	"9.53e-01"	"7.30e-01"	"0.3570061"	"-6.42089"	"0.01848"	"Cnot4"	"CCR4-NOT transcription complex, subunit 4"
"10454212"	"9.53e-01"	"7.30e-01"	"-0.3569535"	"-6.42091"	"-0.0250175"	"Mep1b"	"meprin 1 beta"
"10549923"	"9.53e-01"	"7.30e-01"	"-0.3568295"	"-6.420958"	"-0.02017525"	"Vmn2r51///Vmn2r36///Vmn2r34///Vmn2r28///Vmn2r48///Vmn2r35///Vmn2r33///Vmn2r52///Vmn2r43///Vmn2r29///Vmn2r32///Vmn2r42///Vmn2r30///Vmn2r37"	"vomeronasal 2, receptor 51///vomeronasal 2, receptor 36///vomeronasal 2, receptor 34///vomeronasal 2, receptor 28///vomeronasal 2, receptor 48///vomeronasal 2, receptor 35///vomeronasal 2, receptor 33///vomeronasal 2, receptor 52///vomeronasal 2, receptor 43///vomeronasal 2, receptor 29///vomeronasal 2, receptor 32///vomeronasal 2, receptor 42///vomeronasal 2, receptor 30///vomeronasal 2, receptor 37"
"10545623"	"9.53e-01"	"7.30e-01"	"0.3567964"	"-6.420971"	"0.03341825"	"Dok1"	"docking protein 1"
"10598220"	"9.54e-01"	"7.30e-01"	"0.3565902"	"-6.42105"	"0.02682525"	"Gm21951///Gm21950///Gm3763///Gm2933///Gm2913///Gm2863///Gm2825///Gm2799///Gm10922///Gm10921///Gm5925///Gmcl1l"	"predicted gene, 21951///predicted gene, 21950///predicted gene 3763///predicted gene 2933///predicted gene 2913///predicted gene 2863///predicted gene 2825///predicted gene 2799///predicted gene 10922///predicted gene 10921///germ cell-less homolog 1 family pseudogene///germ cell-less, spermatogenesis associated-like"
"10533316"	"9.54e-01"	"7.30e-01"	"0.3565475"	"-6.421066"	"0.024335"	"Erp29"	"endoplasmic reticulum protein 29"
"10379957"	"9.54e-01"	"7.30e-01"	"0.3565325"	"-6.421072"	"0.0312935"	"Rnft1"	"ring finger protein, transmembrane 1"
"10590620"	"9.54e-01"	"7.30e-01"	"-0.356483"	"-6.421091"	"-0.02413025"	"Ccr9"	"chemokine (C-C motif) receptor 9"
"10551393"	"9.54e-01"	"7.30e-01"	"0.3564683"	"-6.421096"	"0.01706975"	"Akt2"	"thymoma viral proto-oncogene 2"
"10562651"	"9.54e-01"	"7.30e-01"	"0.3563299"	"-6.421149"	"0.03849075"	"EU599041///Gm2381///Zfp975///Zfp976"	"expressed sequence EU599041///zinc finger protein 936 pseudogene///zinc finger protein 975///zinc finger protein 976"
"10343015"	"9.54e-01"	"7.30e-01"	"-0.3562843"	"-6.421167"	"-0.05254475"	""	""
"10473006"	"9.54e-01"	"7.30e-01"	"0.3562142"	"-6.421194"	"0.0187725"	"Camkv///Rpl21///Cep170"	"CaM kinase-like vesicle-associated///ribosomal protein L21///centrosomal protein 170"
"10563421"	"9.54e-01"	"7.30e-01"	"0.3561508"	"-6.421218"	"0.02029175"	"Grin2d"	"glutamate receptor, ionotropic, NMDA2D (epsilon 4)"
"10601607"	"9.54e-01"	"7.30e-01"	"-0.3561473"	"-6.421219"	"-0.01624325"	"4921511C20Rik"	"high density lipoprotein (HDL) binding protein pseudogene"
"10566591"	"9.54e-01"	"7.30e-01"	"-0.3561436"	"-6.421221"	"-0.0239295"	"Olfr695"	"olfactory receptor 695"
"10419446"	"9.54e-01"	"7.30e-01"	"-0.3561235"	"-6.421229"	"-0.027358"	"Olfr731"	"olfactory receptor 731"
"10465263"	"9.54e-01"	"7.30e-01"	"-0.3560818"	"-6.421245"	"-0.0150625"	"Dpf2"	"D4, zinc and double PHD fingers family 2"
"10384770"	"9.54e-01"	"7.31e-01"	"0.3559464"	"-6.421296"	"0.016943"	"5730522E02Rik"	"RIKEN cDNA 5730522E02 gene"
"10345791"	"9.54e-01"	"7.31e-01"	"0.3559177"	"-6.421307"	"0.03285275"	"Il1rl1"	"interleukin 1 receptor-like 1"
"10492668"	"9.54e-01"	"7.31e-01"	"-0.3559086"	"-6.421311"	"-0.03171975"	"4930589L23Rik"	"RIKEN cDNA 4930589L23 gene"
"10461796"	"9.54e-01"	"7.31e-01"	"-0.355804"	"-6.421351"	"-0.015824"	"Olfr1462"	"olfactory receptor 1462"
"10474004"	"9.54e-01"	"7.31e-01"	"-0.3557977"	"-6.421353"	"-0.0286585"	"Gm9821"	"predicted gene 9821"
"10347662"	"9.54e-01"	"7.31e-01"	"0.3557399"	"-6.421375"	"0.030774"	"Tmem198"	"transmembrane protein 198"
"10410590"	"9.54e-01"	"7.31e-01"	"0.3556052"	"-6.421427"	"0.029989"	"Exoc3"	"exocyst complex component 3"
"10555007"	"9.54e-01"	"7.31e-01"	"0.3554515"	"-6.421486"	"0.02230875"	"Tenm4"	"teneurin transmembrane protein 4"
"10505356"	"9.54e-01"	"7.31e-01"	"-0.3554404"	"-6.42149"	"-0.02401625"	"Zfp618"	"zinc finger protein 618"
"10339189"	"9.54e-01"	"7.31e-01"	"0.3554229"	"-6.421497"	"0.04078875"	""	""
"10406681"	"9.54e-01"	"7.31e-01"	"-0.3553049"	"-6.421542"	"-0.015584"	"Ap3b1"	"adaptor-related protein complex 3, beta 1 subunit"
"10498716"	"9.54e-01"	"7.31e-01"	"-0.3552146"	"-6.421576"	"-0.01905125"	""	""
"10338357"	"9.54e-01"	"7.31e-01"	"0.3551254"	"-6.42161"	"0.0590055"	""	""
"10341385"	"9.54e-01"	"7.31e-01"	"0.3549396"	"-6.421681"	"0.019427"	""	""
"10456378"	"9.54e-01"	"7.31e-01"	"-0.3549067"	"-6.421694"	"-0.0445825"	"Chmp1b"	"charged multivesicular body protein 1B"
"10539421"	"9.54e-01"	"7.31e-01"	"0.3548004"	"-6.421734"	"0.01956875"	"Mob1a"	"MOB kinase activator 1A"
"10517336"	"9.54e-01"	"7.31e-01"	"-0.3547194"	"-6.421765"	"-0.015955"	"Clic4"	"chloride intracellular channel 4 (mitochondrial)"
"10339700"	"9.54e-01"	"7.31e-01"	"0.3547157"	"-6.421767"	"0.07485875"	""	""
"10353754"	"9.54e-01"	"7.31e-01"	"0.3547003"	"-6.421773"	"0.021238"	"Zfp451"	"zinc finger protein 451"
"10362426"	"9.54e-01"	"7.31e-01"	"-0.3546553"	"-6.42179"	"-0.06170375"	"Trdn"	"triadin"
"10579486"	"9.54e-01"	"7.31e-01"	"0.3546386"	"-6.421796"	"0.02159125"	"Ushbp1"	"Usher syndrome 1C binding protein 1"
"10432556"	"9.54e-01"	"7.31e-01"	"0.3546318"	"-6.421799"	"0.03749775"	""	""
"10340851"	"9.54e-01"	"7.31e-01"	"-0.3545986"	"-6.421811"	"-0.07300275"	""	""
"10361640"	"9.54e-01"	"7.32e-01"	"0.3543957"	"-6.421889"	"0.0276745"	""	""
"10452876"	"9.54e-01"	"7.32e-01"	"-0.3542784"	"-6.421933"	"-0.01629125"	""	""
"10415723"	"9.54e-01"	"7.32e-01"	"-0.3541572"	"-6.42198"	"-0.0230175"	""	""
"10343160"	"9.54e-01"	"7.32e-01"	"-0.3540427"	"-6.422023"	"-0.08264"	""	""
"10339790"	"9.54e-01"	"7.32e-01"	"0.3539891"	"-6.422044"	"0.06728025"	""	""
"10384552"	"9.54e-01"	"7.32e-01"	"0.3539869"	"-6.422044"	"0.0137575"	"Gm12070///Gm5523///3000002C10Rik///Gapdh///Picalm"	"glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase///phosphatidylinositol binding clathrin assembly protein"
"10523354"	"9.54e-01"	"7.32e-01"	"0.3539869"	"-6.422044"	"0.0137575"	"Gm12070///Gm5523///3000002C10Rik///Gapdh///Picalm"	"glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase///phosphatidylinositol binding clathrin assembly protein"
"10532027"	"9.54e-01"	"7.32e-01"	"0.3539869"	"-6.422044"	"0.0137575"	"Gm12070///Gm5523///3000002C10Rik///Gapdh///Picalm"	"glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase///phosphatidylinositol binding clathrin assembly protein"
"10601857"	"9.54e-01"	"7.32e-01"	"0.3539692"	"-6.422051"	"0.017685"	"Ngfrap1"	"nerve growth factor receptor (TNFRSF16) associated protein 1"
"10416709"	"9.54e-01"	"7.32e-01"	"-0.3539663"	"-6.422052"	"-0.0177255"	"Tdrd3"	"tudor domain containing 3"
"10502732"	"9.54e-01"	"7.32e-01"	"0.3539602"	"-6.422055"	"0.0138325"	"Prkacb"	"protein kinase, cAMP dependent, catalytic, beta"
"10454129"	"9.54e-01"	"7.32e-01"	"0.353953"	"-6.422057"	"0.022845"	"Dsg1b"	"desmoglein 1 beta"
"10341691"	"9.54e-01"	"7.32e-01"	"-0.3539182"	"-6.422071"	"-0.06910025"	""	""
"10530759"	"9.54e-01"	"7.32e-01"	"0.3539151"	"-6.422072"	"0.03639"	"Ube2n"	"ubiquitin-conjugating enzyme E2N"
"10339437"	"9.54e-01"	"7.32e-01"	"-0.3539087"	"-6.422074"	"-0.052484"	""	""
"10509063"	"9.54e-01"	"7.32e-01"	"-0.3538912"	"-6.422081"	"-0.03051025"	"Il22ra1"	"interleukin 22 receptor, alpha 1"
"10517924"	"9.54e-01"	"7.32e-01"	"-0.3538438"	"-6.422099"	"-0.03877675"	"Clcnkb"	"chloride channel, voltage-sensitive Kb"
"10433114"	"9.54e-01"	"7.32e-01"	"0.3538259"	"-6.422106"	"0.03785925"	"Itga5"	"integrin alpha 5 (fibronectin receptor alpha)"
"10500327"	"9.54e-01"	"7.32e-01"	"0.3537675"	"-6.422128"	"0.04718375"	"Hist2h3c2"	"histone cluster 2, H3c2"
"10602499"	"9.54e-01"	"7.32e-01"	"-0.3537589"	"-6.422131"	"-0.04773275"	""	""
"10484592"	"9.54e-01"	"7.32e-01"	"0.3537423"	"-6.422138"	"0.025986"	"Olfr1057"	"olfactory receptor 1057"
"10430179"	"9.54e-01"	"7.32e-01"	"-0.3537018"	"-6.422153"	"-0.0440925"	"Apol7e///Apol7b"	"apolipoprotein L 7e///apolipoprotein L 7b"
"10350199"	"9.54e-01"	"7.32e-01"	"-0.3536895"	"-6.422158"	"-0.032665"	"Cacna1s"	"calcium channel, voltage-dependent, L type, alpha 1S subunit"
"10381383"	"9.54e-01"	"7.32e-01"	"0.3536426"	"-6.422175"	"0.033114"	""	""
"10564888"	"9.54e-01"	"7.32e-01"	"-0.3536238"	"-6.422183"	"-0.0202"	"Unc45a"	"unc-45 myosin chaperone A"
"10342900"	"9.54e-01"	"7.32e-01"	"0.3535727"	"-6.422202"	"0.030461"	""	""
"10495685"	"9.54e-01"	"7.32e-01"	"0.3535311"	"-6.422218"	"0.03272425"	"Arhgap29"	"Rho GTPase activating protein 29"
"10590918"	"9.54e-01"	"7.32e-01"	"0.3534932"	"-6.422232"	"0.01610875"	"Amotl1"	"angiomotin-like 1"
"10560023"	"9.54e-01"	"7.32e-01"	"-0.3533873"	"-6.422273"	"-0.02583175"	"Zfp551"	"zinc fingr protein 551"
"10607332"	"9.54e-01"	"7.32e-01"	"0.3533177"	"-6.422299"	"0.01589525"	""	""
"10364571"	"9.54e-01"	"7.32e-01"	"-0.3533165"	"-6.422299"	"-0.019619"	"Wdr18"	"WD repeat domain 18"
"10470959"	"9.54e-01"	"7.32e-01"	"-0.3532779"	"-6.422314"	"-0.0263"	"Phyhd1"	"phytanoyl-CoA dioxygenase domain containing 1"
"10343446"	"9.54e-01"	"7.33e-01"	"0.353106"	"-6.422379"	"0.17411925"	""	""
"10534493"	"9.55e-01"	"7.33e-01"	"0.3529799"	"-6.422427"	"0.0633375"	"Ccl24"	"chemokine (C-C motif) ligand 24"
"10402650"	"9.55e-01"	"7.33e-01"	"-0.3528367"	"-6.422482"	"-0.01654925"	"Cinp"	"cyclin-dependent kinase 2 interacting protein"
"10454254"	"9.55e-01"	"7.33e-01"	"0.3527107"	"-6.422529"	"0.0160225"	"Dtna"	"dystrobrevin alpha"
"10608579"	"9.55e-01"	"7.33e-01"	"0.3526979"	"-6.422534"	"0.02862925"	""	""
"10564220"	"9.55e-01"	"7.33e-01"	"0.3526872"	"-6.422538"	"0.0289785"	"Gkap1"	"G kinase anchoring protein 1"
"10418986"	"9.55e-01"	"7.33e-01"	"0.3526851"	"-6.422539"	"0.05076675"	""	""
"10389606"	"9.55e-01"	"7.33e-01"	"-0.3526609"	"-6.422548"	"-0.02033225"	"Prr11"	"proline rich 11"
"10503989"	"9.55e-01"	"7.33e-01"	"-0.3525839"	"-6.422578"	"-0.025438"	"Toporsos"	"topoisomerase I binding, arginine/serine-rich, opposite strand"
"10340854"	"9.55e-01"	"7.33e-01"	"-0.3525486"	"-6.422591"	"-0.085007"	""	""
"10435004"	"9.55e-01"	"7.33e-01"	"-0.3524489"	"-6.422629"	"-0.02341325"	"Cep19"	"centrosomal protein 19"
"10603321"	"9.55e-01"	"7.33e-01"	"0.3524451"	"-6.42263"	"0.03290725"	""	""
"10339516"	"9.55e-01"	"7.33e-01"	"-0.3524361"	"-6.422634"	"-0.05432125"	""	""
"10344010"	"9.55e-01"	"7.33e-01"	"0.3524237"	"-6.422638"	"0.02049"	""	""
"10486059"	"9.55e-01"	"7.33e-01"	"0.3523563"	"-6.422664"	"0.0217225"	""	""
"10608650"	"9.55e-01"	"7.33e-01"	"0.3521456"	"-6.422744"	"0.01528825"	""	""
"10340114"	"9.55e-01"	"7.33e-01"	"0.3521218"	"-6.422753"	"0.04885825"	""	""
"10469503"	"9.55e-01"	"7.33e-01"	"0.3520511"	"-6.422779"	"0.0270845"	""	""
"10416256"	"9.55e-01"	"7.33e-01"	"-0.3519939"	"-6.422801"	"-0.01482625"	"Bin3///Bin3"	"bridging integrator 3///bridging integrator 3"
"10462214"	"9.55e-01"	"7.33e-01"	"-0.3519687"	"-6.422811"	"-0.02273"	""	""
"10395735"	"9.55e-01"	"7.33e-01"	"-0.3518466"	"-6.422857"	"-0.019587"	""	""
"10343765"	"9.55e-01"	"7.34e-01"	"0.3516872"	"-6.422917"	"0.08159125"	""	""
"10522265"	"9.55e-01"	"7.34e-01"	"-0.3516733"	"-6.422923"	"-0.0153"	"Slc30a9"	"solute carrier family 30 (zinc transporter), member 9"
"10438681"	"9.55e-01"	"7.34e-01"	"0.3515597"	"-6.422965"	"0.04565975"	"Kng2"	"kininogen 2"
